screen_id,usability,layout_quality,visual_complexity,screen_mean
39702,3.02,2.27,3.76,3.0167
12828,5.0,3.51,3.33,3.9467
58082,3.35,2.36,4.0,3.2367
67360,3.54,2.35,3.79,3.2267
70065,5.0,3.6,3.03,3.8767
33584,3.1,2.01,3.91,3.0067
50580,4.22,3.24,3.77,3.7433
38926,3.1,2.27,4.02,3.13
28409,5.0,3.38,3.06,3.8133
52217,4.7,3.27,4.3,4.09
62249,3.21,2.2,4.03,3.1467
13837,5.0,3.47,3.13,3.8667
15023,5.0,3.55,3.66,4.07
54418,4.1,3.36,2.9,3.4533
52095,5.0,3.32,2.92,3.7467
37024,4.44,3.41,3.85,3.9
34276,5.0,3.6,3.62,4.0733
44012,5.0,3.52,3.04,3.8533
62875,5.0,3.5,2.96,3.82
59570,4.74,3.23,3.64,3.87
54925,5.0,3.16,3.08,3.7467
980,5.0,3.17,3.27,3.8133
12054,4.4,3.02,3.73,3.7167
19583,4.6,3.2,3.13,3.6433
66004,4.86,3.47,3.46,3.93
5009,3.8,2.17,3.55,3.1733
54846,4.4,3.32,3.28,3.6667
61624,5.0,3.58,3.69,4.09
9475,5.0,3.55,3.28,3.9433
12294,5.0,3.48,3.36,3.9467
8978,5.0,3.48,3.73,4.07
1449,5.0,3.34,3.87,4.07
25837,5.0,3.6,3.19,3.93
61446,5.0,3.41,4.3,4.2367
52673,4.7,2.89,3.59,3.7267
34472,5.0,3.42,3.14,3.8533
34205,5.0,3.3,3.26,3.8533
35497,3.66,2.0,3.24,2.9667
47514,4.74,3.35,4.58,4.2233
12141,3.1,2.35,3.83,3.0933
4994,3.15,2.29,3.28,2.9067
20354,5.0,3.52,3.21,3.91
54905,4.64,3.6,3.05,3.7633
39895,5.0,3.47,3.4,3.9567
34754,2.92,1.84,3.69,2.8167
34816,3.02,2.4,4.04,3.1533
39504,3.27,2.36,3.86,3.1633
60414,2.92,2.1,4.03,3.0167
15147,5.0,3.36,3.05,3.8033
47924,5.0,3.32,3.22,3.8467
19204,4.74,3.37,4.04,4.05
4504,5.0,3.42,3.33,3.9167
34509,5.0,3.33,3.44,3.9233
36499,2.97,2.06,4.24,3.09
30981,5.0,2.85,3.0,3.6167
52964,5.0,3.6,2.99,3.8633
28692,3.77,2.9,4.03,3.5667
26688,3.44,2.29,3.34,3.0233
17610,2.94,2.24,4.66,3.28
11705,3.66,2.31,3.48,3.15
58664,2.87,2.19,4.06,3.04
22570,4.7,3.36,3.85,3.97
43101,5.0,3.2,3.51,3.9033
44305,3.95,3.06,4.16,3.7233
35781,3.7,2.95,3.83,3.4933
70191,4.74,3.09,3.64,3.8233
47169,4.3,3.32,3.81,3.81
17879,4.17,2.97,4.33,3.8233
27554,2.86,2.32,4.15,3.11
6122,4.74,2.82,3.4,3.6533
27437,5.0,3.25,2.89,3.7133
56600,5.0,3.32,3.07,3.7967
39649,3.8,2.14,3.55,3.1633
2438,5.0,3.5,2.91,3.8033
50395,4.86,3.46,3.72,4.0133
29142,2.88,2.27,3.86,3.0033
55965,4.4,2.67,3.36,3.4767
70421,3.66,2.25,3.85,3.2533
42615,5.0,3.42,3.36,3.9267
23440,2.99,2.06,4.12,3.0567
18207,5.0,3.44,3.36,3.9333
1907,2.83,2.07,4.22,3.04
66278,5.0,3.37,2.99,3.7867
14959,5.0,3.18,2.92,3.7
40025,3.21,2.29,3.53,3.01
21662,3.24,2.31,4.26,3.27
69278,2.67,2.17,4.53,3.1233
57190,2.95,2.61,3.9,3.1533
39573,5.0,3.5,3.06,3.8533
15891,4.7,3.21,3.81,3.9067
63494,3.21,2.21,4.03,3.15
55104,5.0,3.6,3.05,3.8833
65804,2.99,2.35,4.07,3.1367
31348,3.32,2.29,3.63,3.08
54215,3.06,2.08,4.22,3.12
33257,4.11,3.29,4.54,3.98
56951,4.86,3.37,3.22,3.8167
1434,3.35,2.32,3.69,3.12
46415,4.74,3.15,3.73,3.8733
45921,4.7,3.33,3.31,3.78
2944,5.0,3.44,3.75,4.0633
68818,5.0,3.41,3.48,3.9633
30034,3.66,2.37,3.38,3.1367
66187,4.1,3.36,2.9,3.4533
2063,5.0,3.58,3.55,4.0433
57093,3.44,2.35,4.63,3.4733
56952,5.0,3.6,2.96,3.8533
71109,4.4,3.6,2.96,3.6533
56364,5.0,3.13,3.26,3.7967
52106,4.47,3.49,3.99,3.9833
2176,5.0,3.44,2.81,3.75
62388,3.66,2.24,3.48,3.1267
34167,3.8,2.19,3.39,3.1267
43732,5.0,3.44,3.05,3.83
25033,2.94,2.03,4.25,3.0733
9144,2.76,2.13,4.1,2.9967
23496,5.0,3.39,3.28,3.89
62284,3.5,2.88,2.85,3.0767
19278,3.8,1.72,3.21,2.91
9372,2.75,1.79,3.1,2.5467
62180,3.8,2.29,3.74,3.2767
42795,5.0,3.17,3.0,3.7233
11727,3.8,2.4,3.2,3.1333
34130,5.0,3.23,3.27,3.8333
46667,4.47,3.51,4.2,4.06
47824,3.8,1.72,3.21,2.91
34625,5.0,3.52,3.38,3.9667
41003,3.8,2.3,4.18,3.4267
63039,4.0,3.47,4.01,3.8267
46522,5.0,3.2,3.12,3.7733
18671,5.0,3.25,3.28,3.8433
504,5.0,3.16,3.08,3.7467
8163,4.4,3.6,2.78,3.5933
15772,3.41,2.23,3.95,3.1967
14399,5.0,3.16,3.27,3.81
9254,5.0,3.26,3.92,4.06
36505,5.0,3.6,3.28,3.96
57441,3.35,2.12,3.63,3.0333
5756,4.25,3.06,3.28,3.53
41741,3.06,2.25,4.65,3.32
44809,4.44,3.09,3.38,3.6367
3731,5.0,3.47,3.45,3.9733
60824,2.85,2.29,4.46,3.2
37227,5.0,3.28,3.35,3.8767
6436,4.74,3.08,3.34,3.72
47984,3.8,2.36,3.5,3.22
14938,4.4,3.43,3.38,3.7367
18392,2.84,2.25,4.0,3.03
31158,3.02,2.05,4.34,3.1367
52438,3.8,1.89,3.25,2.98
14966,3.8,1.98,3.25,3.01
39898,4.4,3.6,2.79,3.5967
40909,5.0,3.5,3.63,4.0433
54968,3.8,2.55,4.19,3.5133
44283,2.9,2.36,4.42,3.2267
33063,5.0,3.16,3.11,3.7567
18575,3.06,2.22,3.78,3.02
67901,5.0,3.6,3.26,3.9533
6474,5.0,3.44,3.09,3.8433
61561,4.25,3.2,4.76,4.07
46502,3.27,2.25,3.81,3.11
52254,5.0,3.5,3.4,3.9667
48820,3.66,2.27,3.5,3.1433
22299,5.0,3.6,2.9,3.8333
60726,4.1,2.84,4.27,3.7367
18620,5.0,3.16,3.22,3.7933
38756,5.0,3.13,3.0,3.71
43338,5.0,3.41,3.3,3.9033
7001,2.92,2.25,4.41,3.1933
67246,5.0,3.41,3.43,3.9467
13699,5.0,3.39,3.88,4.09
64892,2.92,2.3,4.04,3.0867
18316,4.4,3.35,2.93,3.56
44327,3.06,2.32,3.83,3.07
20326,5.0,3.15,3.17,3.7733
30296,5.0,3.4,3.01,3.8033
21110,5.0,3.6,3.81,4.1367
20927,4.86,3.47,3.6,3.9767
31582,5.0,3.24,3.5,3.9133
71609,3.54,2.37,3.94,3.2833
56938,2.99,2.08,4.65,3.24
25109,5.0,3.13,2.94,3.69
33171,5.0,3.23,3.27,3.8333
44376,5.0,3.6,3.11,3.9033
69036,5.0,3.13,3.26,3.7967
29040,4.74,3.36,3.59,3.8967
65829,3.06,2.13,4.04,3.0767
15285,5.0,3.6,3.16,3.92
26754,4.86,3.18,3.45,3.83
23203,3.8,2.32,4.35,3.49
51945,5.0,3.27,3.43,3.9
850,4.1,2.74,3.37,3.4033
28401,5.0,3.47,3.29,3.92
18382,5.0,3.25,2.94,3.73
51277,3.1,2.0,3.84,2.98
7672,5.0,3.44,3.0,3.8133
50553,3.15,2.41,3.95,3.17
45352,5.0,3.37,3.0,3.79
16269,5.0,3.5,3.19,3.8967
43320,5.0,3.47,3.81,4.0933
52326,5.0,3.39,3.61,4.0
21401,4.17,2.96,3.8,3.6433
49069,4.1,2.55,3.38,3.3433
48362,5.0,3.52,3.04,3.8533
20426,3.35,2.3,4.19,3.28
21571,4.25,2.94,3.32,3.5033
53598,4.4,2.93,3.47,3.6
51229,5.0,3.5,3.06,3.8533
5767,3.66,2.35,3.75,3.2533
69478,5.0,3.28,3.44,3.9067
49943,3.27,2.21,3.9,3.1267
32615,5.0,3.5,3.26,3.92
65609,3.27,2.2,4.94,3.47
70889,2.84,2.31,4.37,3.1733
47288,5.0,3.46,3.07,3.8433
12753,5.0,3.32,3.23,3.85
64491,2.84,2.33,4.49,3.22
66977,5.0,3.52,3.36,3.96
11880,3.74,2.78,3.92,3.48
15428,3.15,2.0,3.72,2.9567
1302,5.0,3.49,3.44,3.9767
52354,4.35,3.1,3.62,3.69
60935,3.8,2.07,3.87,3.2467
48097,3.84,2.73,3.97,3.5133
27734,4.4,2.93,3.44,3.59
5306,4.1,2.84,3.34,3.4267
24138,4.4,3.6,3.38,3.7933
60670,2.88,2.17,3.62,2.89
47816,5.0,3.21,3.37,3.86
37683,5.0,3.45,3.11,3.8533
50776,5.0,3.52,3.2,3.9067
52189,4.86,3.42,3.5,3.9267
12002,3.8,2.26,2.92,2.9933
43040,5.0,3.6,3.05,3.8833
68639,3.17,1.98,4.17,3.1067
5142,4.47,3.48,4.03,3.9933
46136,5.0,3.38,3.06,3.8133
29399,5.0,3.21,3.26,3.8233
52382,3.8,1.72,3.21,2.91
30166,4.7,3.32,4.69,4.2367
42027,3.27,2.24,3.85,3.12
2639,5.0,3.55,3.35,3.9667
6310,3.27,2.17,4.08,3.1733
63268,4.1,3.16,2.84,3.3667
5532,5.0,3.44,3.59,4.01
37017,3.5,2.88,2.85,3.0767
29880,5.0,3.53,3.22,3.9167
40126,4.7,3.14,3.38,3.74
14887,5.0,3.37,3.55,3.9733
55582,4.4,3.6,2.83,3.61
13994,5.0,3.23,3.27,3.8333
20673,5.0,2.96,3.35,3.77
39219,2.78,1.98,4.21,2.99
37624,4.4,3.6,2.79,3.5967
42127,4.7,3.0,3.32,3.6733
40809,4.64,3.44,3.79,3.9567
23698,3.35,1.86,3.54,2.9167
32795,4.7,3.17,3.19,3.6867
9224,4.86,3.56,3.72,4.0467
19639,5.0,3.6,2.94,3.8467
30844,4.35,3.31,3.82,3.8267
912,2.99,2.27,4.45,3.2367
8961,5.0,3.54,3.76,4.1
31330,5.0,3.23,3.27,3.8333
58544,5.0,3.5,3.17,3.89
66768,5.0,3.38,3.13,3.8367
33133,3.8,2.4,3.13,3.11
36540,5.0,3.25,3.28,3.8433
1874,3.21,2.29,3.88,3.1267
60260,5.0,3.37,3.22,3.8633
899,3.5,2.88,2.85,3.0767
44138,4.1,2.66,3.32,3.36
47168,4.3,3.13,3.72,3.7167
17137,5.0,3.47,3.97,4.1467
31290,3.54,2.29,3.95,3.26
26192,5.0,3.6,3.63,4.0767
40949,4.1,3.36,2.9,3.4533
1820,3.1,2.16,4.35,3.2033
27910,4.26,3.6,2.91,3.59
39869,2.99,2.21,4.06,3.0867
26587,4.7,3.29,4.05,4.0133
19401,5.0,3.55,3.23,3.9267
16488,3.8,2.4,3.97,3.39
13359,5.0,3.52,3.57,4.03
29430,5.0,3.4,3.57,3.99
35576,4.74,3.58,3.7,4.0067
67,5.0,3.19,3.21,3.8
50611,4.4,3.6,3.45,3.8167
37800,2.88,2.3,3.32,2.8333
26607,4.7,3.33,4.23,4.0867
6707,3.5,2.88,2.85,3.0767
69496,3.27,2.07,3.67,3.0033
20770,4.71,3.42,3.58,3.9033
637,5.0,3.28,2.95,3.7433
31934,3.02,2.34,3.62,2.9933
71524,5.0,3.25,3.28,3.8433
48152,2.99,2.29,3.91,3.0633
57701,3.8,3.47,3.09,3.4533
30852,5.0,3.49,3.34,3.9433
22806,5.0,3.4,3.79,4.0633
7454,4.4,2.94,3.29,3.5433
20748,4.86,3.26,3.51,3.8767
43054,3.06,2.05,4.24,3.1167
44123,5.0,3.32,3.33,3.8833
4097,5.0,3.6,3.49,4.03
43084,5.0,3.31,3.52,3.9433
680,5.0,3.13,2.89,3.6733
30591,5.0,3.4,3.18,3.86
4300,5.0,3.37,3.05,3.8067
11516,5.0,3.13,3.26,3.7967
16041,4.64,3.54,3.25,3.81
3619,5.0,3.55,3.53,4.0267
43516,3.84,2.69,3.89,3.4733
4035,5.0,3.2,2.79,3.6633
26130,3.54,2.35,4.15,3.3467
24456,5.0,3.6,2.76,3.7867
48540,3.15,2.07,3.54,2.92
33603,5.0,3.35,3.09,3.8133
13222,4.35,3.53,3.58,3.82
13355,5.0,3.35,3.3,3.8833
28876,5.0,3.6,3.19,3.93
42851,5.0,3.6,2.99,3.8633
49424,4.74,3.55,3.09,3.7933
68217,5.0,3.51,3.81,4.1067
65627,3.02,2.02,4.16,3.0667
53253,1.97,2.06,3.46,2.4967
5451,5.0,3.08,3.21,3.7633
41224,5.0,3.6,3.28,3.96
29152,5.0,3.41,3.25,3.8867
45577,5.0,3.39,3.81,4.0667
10552,5.0,3.38,3.61,3.9967
65910,5.0,3.32,2.97,3.7633
17235,5.0,3.42,3.26,3.8933
38645,4.3,3.23,3.87,3.8
18943,4.4,2.99,3.39,3.5933
68225,5.0,3.49,2.95,3.8133
9456,4.86,3.31,3.45,3.8733
58124,3.28,2.8,3.84,3.3067
819,3.35,2.25,3.77,3.1233
60466,5.0,3.52,3.0,3.84
36823,3.5,2.88,2.85,3.0767
34436,3.8,2.3,3.96,3.3533
13006,3.44,2.05,3.89,3.1267
36653,5.0,3.44,3.34,3.9267
134,5.0,3.52,3.1,3.8733
47705,5.0,3.37,3.31,3.8933
47179,4.4,3.6,2.83,3.61
2310,4.86,3.25,4.02,4.0433
34229,4.14,3.39,4.03,3.8533
9451,5.0,3.31,3.5,3.9367
29333,3.06,2.1,3.87,3.01
14922,5.0,3.54,4.5,4.3467
35716,3.15,2.06,4.17,3.1267
43431,2.86,2.21,4.25,3.1067
3992,4.7,3.31,3.54,3.85
60498,3.27,2.38,3.82,3.1567
46397,5.0,3.45,3.01,3.82
28769,4.47,3.21,3.79,3.8233
64496,3.02,2.25,4.26,3.1767
51147,4.4,3.6,2.96,3.6533
54986,5.0,3.5,2.96,3.82
50346,3.06,2.26,4.15,3.1567
17942,2.89,2.2,4.16,3.0833
18595,2.99,1.96,3.81,2.92
16479,5.0,3.37,2.99,3.7867
36229,3.66,1.83,3.14,2.8767
34888,5.0,3.15,3.35,3.8333
62467,5.0,3.37,3.27,3.88
32722,5.0,3.51,3.03,3.8467
46911,3.1,2.22,4.47,3.2633
34416,3.54,2.18,3.68,3.1333
59894,4.4,3.31,3.27,3.66
19676,5.0,3.4,3.71,4.0367
23372,4.7,3.17,3.07,3.6467
49755,4.64,3.42,3.8,3.9533
43756,4.4,2.85,3.6,3.6167
36700,5.0,3.38,2.95,3.7767
43165,4.44,3.2,3.64,3.76
8988,5.0,3.27,3.43,3.9
1301,4.4,3.6,2.84,3.6133
12617,3.54,2.15,4.51,3.4
19163,5.0,3.55,3.61,4.0533
57204,5.0,3.43,3.33,3.92
32330,4.1,2.77,3.75,3.54
63057,4.4,3.02,3.45,3.6233
41427,5.0,3.33,3.08,3.8033
44400,5.0,3.56,3.37,3.9767
40335,5.0,3.25,3.28,3.8433
20001,5.0,3.2,3.18,3.7933
5001,5.0,3.32,3.02,3.78
68928,2.86,2.35,4.48,3.23
44170,3.02,2.06,3.38,2.82
8142,4.4,3.07,3.73,3.7333
31969,3.8,2.32,3.56,3.2267
71369,3.15,2.43,3.86,3.1467
50472,5.0,3.51,3.44,3.9833
31250,3.44,2.27,3.72,3.1433
9370,3.02,2.11,3.95,3.0267
36171,4.4,3.55,3.25,3.7333
50678,5.0,3.58,3.91,4.1633
589,4.74,3.47,3.56,3.9233
65612,4.7,3.01,3.05,3.5867
29993,4.64,3.11,3.63,3.7933
49189,5.0,3.0,2.84,3.6133
32541,4.7,3.29,3.82,3.9367
43629,4.7,3.18,3.27,3.7167
64695,5.0,3.6,3.01,3.87
43791,3.24,2.19,4.09,3.1733
45272,4.4,3.54,3.3,3.7467
42528,4.7,3.25,3.49,3.8133
56893,4.7,3.01,3.05,3.5867
47246,5.0,2.95,3.25,3.7333
30025,3.21,2.16,3.92,3.0967
41495,3.8,2.28,3.74,3.2733
63862,4.7,3.36,3.45,3.8367
11097,4.86,3.25,3.91,4.0067
34592,3.4,2.76,4.18,3.4467
32222,3.8,2.14,3.45,3.13
54589,5.0,3.22,3.25,3.8233
17369,5.0,3.09,3.22,3.77
37680,2.81,2.34,3.5,2.8833
48564,5.0,3.18,2.87,3.6833
30530,5.0,3.54,3.22,3.92
6258,5.0,3.43,3.22,3.8833
69283,4.74,3.41,3.68,3.9433
57978,5.0,3.57,3.53,4.0333
67492,3.15,2.21,4.36,3.24
55548,3.21,2.26,3.82,3.0967
51549,5.0,3.51,3.08,3.8633
11749,2.9,2.29,4.71,3.3
49388,4.86,3.57,3.72,4.05
41477,4.86,3.11,3.09,3.6867
27786,2.92,2.01,4.77,3.2333
5336,5.0,3.42,3.32,3.9133
61718,3.5,2.88,2.85,3.0767
61294,5.0,3.42,2.98,3.8
48220,4.7,3.31,3.23,3.7467
48149,3.44,2.0,3.9,3.1133
25238,3.95,3.41,3.31,3.5567
57718,4.3,3.07,3.27,3.5467
13416,4.44,2.9,3.87,3.7367
48550,4.41,2.94,3.18,3.51
41853,5.0,3.5,3.16,3.8867
21517,5.0,3.44,2.94,3.7933
44719,3.54,2.37,3.73,3.2133
51533,5.0,3.25,3.32,3.8567
7510,5.0,3.29,3.21,3.8333
50909,5.0,3.44,3.04,3.8267
61195,5.0,3.19,3.09,3.76
65527,4.7,3.07,3.72,3.83
35324,4.4,3.49,3.05,3.6467
19928,3.27,2.29,3.56,3.04
64248,4.4,3.6,3.8,3.9333
55008,5.0,3.15,3.6,3.9167
26223,2.89,1.89,4.78,3.1867
12094,3.44,2.15,3.36,2.9833
47841,2.87,2.36,3.9,3.0433
56384,3.44,2.11,3.53,3.0267
17387,4.26,3.49,3.77,3.84
22865,5.0,3.37,3.29,3.8867
11241,3.06,2.26,3.92,3.08
39322,5.0,3.27,3.2,3.8233
30921,5.0,3.04,3.22,3.7533
37843,3.15,2.3,3.71,3.0533
20178,5.0,3.43,3.6,4.01
37461,5.0,3.44,3.0,3.8133
55703,4.4,3.6,2.78,3.5933
23690,4.1,2.25,3.79,3.38
37285,5.0,3.53,3.43,3.9867
43274,5.0,3.59,3.89,4.16
72155,3.7,3.0,3.75,3.4833
50371,3.35,2.34,3.86,3.1833
70676,2.92,2.23,3.82,2.99
41287,3.15,2.37,3.85,3.1233
67535,5.0,3.34,2.98,3.7733
65983,4.7,2.95,3.45,3.7
58674,4.44,2.82,3.59,3.6167
58119,5.0,3.58,3.74,4.1067
14145,4.14,3.13,4.26,3.8433
56703,5.0,3.54,3.61,4.05
19229,5.0,3.51,3.81,4.1067
44362,5.0,3.54,3.47,4.0033
23923,4.86,3.26,3.26,3.7933
47108,2.9,2.11,3.6,2.87
31785,5.0,3.4,3.18,3.86
53816,4.4,3.6,2.72,3.5733
41724,5.0,2.9,3.19,3.6967
44797,5.0,3.56,3.59,4.05
35115,4.86,3.34,3.98,4.06
30925,5.0,3.05,3.25,3.7667
21693,4.11,3.28,3.44,3.61
40498,3.8,1.72,3.21,2.91
70096,3.2,2.27,3.06,2.8433
4532,5.0,3.37,3.61,3.9933
32922,3.21,2.14,4.07,3.14
4618,5.0,3.58,3.69,4.09
33688,4.74,3.42,3.11,3.7567
54711,3.62,3.03,4.46,3.7033
60998,5.0,3.06,3.28,3.78
67210,3.8,2.59,3.43,3.2733
8249,5.0,3.6,3.35,3.9833
55009,3.8,2.19,3.39,3.1267
52526,3.5,2.88,2.86,3.08
72063,4.12,3.57,4.58,4.09
55925,5.0,3.46,3.79,4.0833
27717,2.87,2.28,4.02,3.0567
50282,5.0,3.53,3.42,3.9833
42123,5.0,3.44,3.0,3.8133
22953,5.0,3.51,3.37,3.96
26491,5.0,3.48,3.26,3.9133
28714,4.55,3.46,3.28,3.7633
46926,5.0,3.52,3.04,3.8533
2995,5.0,3.35,3.46,3.9367
25071,3.8,2.27,3.41,3.16
29891,4.4,2.79,3.43,3.54
60944,3.54,2.13,3.85,3.1733
29358,4.55,3.04,3.06,3.55
56652,4.37,3.57,3.5,3.8133
2392,2.98,2.17,3.99,3.0467
55686,4.4,3.6,2.79,3.5967
56658,5.0,3.55,3.57,4.04
42464,2.89,2.11,4.66,3.22
31159,5.0,3.44,3.1,3.8467
41814,5.0,3.5,2.96,3.82
33341,2.15,1.76,4.2,2.7033
47085,3.06,2.33,4.05,3.1467
71520,4.55,3.47,4.23,4.0833
71593,5.0,3.44,3.26,3.9
62498,5.0,3.04,2.87,3.6367
57733,5.0,3.6,3.42,4.0067
28324,2.78,2.37,4.41,3.1867
29286,5.0,3.6,2.82,3.8067
18162,5.0,3.52,3.27,3.93
47898,5.0,3.27,3.15,3.8067
54759,2.84,2.27,3.39,2.8333
45988,4.7,2.98,3.39,3.69
35294,4.7,3.03,3.03,3.5867
691,3.95,3.01,4.23,3.73
36269,5.0,3.42,3.14,3.8533
64027,3.06,2.27,4.08,3.1367
8441,3.27,2.61,3.79,3.2233
992,2.94,2.24,4.27,3.15
63096,5.0,3.28,3.28,3.8533
19823,5.0,3.38,3.38,3.92
29445,5.0,3.23,3.27,3.8333
12810,5.0,3.48,2.94,3.8067
7904,5.0,3.48,3.05,3.8433
57262,4.26,3.52,3.48,3.7533
15295,5.0,3.45,3.16,3.87
33192,4.35,3.35,3.3,3.6667
70895,5.0,3.43,3.46,3.9633
39408,4.55,3.33,3.99,3.9567
53388,4.64,3.58,3.84,4.02
27161,5.0,3.55,3.04,3.8633
59415,3.27,2.19,3.97,3.1433
41767,3.06,2.18,4.54,3.26
24344,5.0,3.35,3.09,3.8133
2358,4.86,3.53,4.0,4.13
64670,4.7,3.04,3.28,3.6733
8443,3.5,2.88,2.85,3.0767
28178,4.35,3.24,3.51,3.7
71478,3.44,2.34,4.19,3.3233
47190,4.4,3.6,2.79,3.5967
56109,3.15,2.24,3.66,3.0167
2821,2.87,2.04,3.97,2.96
19179,4.7,3.27,2.97,3.6467
17346,4.55,3.35,4.06,3.9867
5063,4.7,3.2,3.59,3.83
59001,3.35,2.18,4.19,3.24
48762,5.0,3.48,3.37,3.95
26043,5.0,3.38,3.22,3.8667
26240,3.66,1.97,3.73,3.12
13369,4.01,3.38,4.74,4.0433
54335,5.0,3.19,3.52,3.9033
69671,4.4,3.6,3.0,3.6667
45192,4.26,3.41,3.41,3.6933
25120,5.0,3.54,3.2,3.9133
52124,3.8,2.19,3.39,3.1267
25611,5.0,3.16,3.18,3.78
13490,4.19,3.47,3.66,3.7733
16699,5.0,3.46,3.57,4.01
37483,3.77,2.73,4.06,3.52
32150,5.0,3.6,3.0,3.8667
57467,4.1,2.85,4.3,3.75
4134,3.8,2.29,3.64,3.2433
16726,3.44,1.97,3.54,2.9833
55036,5.0,3.13,3.26,3.7967
60919,3.44,2.42,3.46,3.1067
19191,3.8,1.72,3.21,2.91
1031,5.0,3.47,3.71,4.06
46442,4.4,2.51,3.08,3.33
9731,5.0,3.37,3.27,3.88
20655,4.7,3.34,3.51,3.85
37067,3.84,2.7,3.64,3.3933
53164,4.11,3.1,3.91,3.7067
907,5.0,3.37,3.61,3.9933
6796,2.85,2.36,4.74,3.3167
41558,5.0,3.44,3.34,3.9267
41670,5.0,3.4,2.96,3.7867
53024,5.0,3.39,3.33,3.9067
23396,3.8,2.4,3.97,3.39
59954,5.0,3.56,3.19,3.9167
29253,4.4,3.55,3.76,3.9033
31452,4.3,3.37,3.33,3.6667
29132,3.21,2.36,4.74,3.4367
8826,3.06,2.32,3.54,2.9733
13949,5.0,3.15,3.6,3.9167
69839,4.7,3.03,3.38,3.7033
60797,5.0,3.13,2.86,3.6633
16001,5.0,3.45,3.16,3.87
5313,5.0,3.58,3.72,4.1
47937,3.8,2.02,3.23,3.0167
25574,3.02,2.35,4.14,3.17
45485,4.34,3.0,3.37,3.57
58855,3.1,2.13,4.85,3.36
57822,4.4,3.52,3.25,3.7233
66124,5.0,3.6,3.01,3.87
12488,4.26,2.58,3.17,3.3367
70172,4.64,3.22,3.92,3.9267
70737,3.27,1.74,3.66,2.89
8329,5.0,3.24,3.6,3.9467
37785,2.86,1.98,4.81,3.2167
68203,4.2,3.18,3.23,3.5367
65294,5.0,3.52,3.15,3.89
21877,4.15,3.52,3.27,3.6467
70622,3.81,3.08,3.14,3.3433
12409,2.9,2.4,3.54,2.9467
652,4.1,3.36,2.9,3.4533
36436,4.47,3.3,3.2,3.6567
62035,5.0,3.49,2.95,3.8133
42880,5.0,3.26,3.44,3.9
22587,3.1,2.12,3.89,3.0367
59515,5.0,3.56,3.35,3.97
67503,5.0,3.39,3.5,3.9633
71021,5.0,3.4,3.18,3.86
29386,5.0,3.41,3.48,3.9633
67792,5.0,3.55,3.04,3.8633
125,5.0,3.41,3.71,4.04
10617,5.0,3.32,3.33,3.8833
29942,5.0,3.35,3.25,3.8667
47559,3.66,2.41,3.43,3.1667
49775,4.7,3.08,3.17,3.65
17222,5.0,3.37,3.37,3.9133
71191,4.25,3.04,4.07,3.7867
32462,3.44,2.39,3.46,3.0967
29072,5.0,3.32,3.17,3.83
40179,4.1,2.68,3.17,3.3167
52346,3.1,1.99,3.35,2.8133
45995,5.0,3.6,2.87,3.8233
44723,3.1,2.33,4.23,3.22
42789,2.94,1.98,3.12,2.68
68664,3.54,2.01,3.28,2.9433
1896,3.21,2.36,3.85,3.14
66169,4.86,3.6,3.51,3.99
4343,3.66,2.22,4.89,3.59
41041,2.99,2.35,4.44,3.26
28288,5.0,3.35,2.98,3.7767
22987,4.74,3.18,3.6,3.84
63370,3.35,2.02,3.76,3.0433
17562,5.0,3.44,3.21,3.8833
32189,5.0,3.55,3.34,3.9633
71759,5.0,3.53,3.83,4.12
58355,3.54,2.34,3.93,3.27
40450,3.84,2.69,3.6,3.3767
5289,5.0,3.6,3.19,3.93
27210,5.0,3.4,3.06,3.82
57543,4.4,3.6,2.96,3.6533
2258,4.74,3.36,3.96,4.02
10930,5.0,3.3,3.15,3.8167
58721,5.0,2.99,3.2,3.73
32585,4.19,3.42,3.28,3.63
62204,5.0,3.54,3.19,3.91
2973,5.0,3.56,3.33,3.9633
47548,4.31,3.37,3.82,3.8333
8194,5.0,3.53,3.17,3.9
60053,5.0,3.52,3.31,3.9433
23008,5.0,3.11,3.12,3.7433
21856,5.0,3.6,3.0,3.8667
50340,4.05,3.2,4.08,3.7767
66487,5.0,3.16,2.98,3.7133
52171,5.0,3.29,3.55,3.9467
69180,4.74,3.42,4.07,4.0767
36982,5.0,2.98,3.1,3.6933
64613,2.76,2.03,3.62,2.8033
38420,2.99,2.28,4.4,3.2233
44156,4.47,3.22,3.34,3.6767
31965,5.0,3.35,2.93,3.76
15802,4.26,3.44,3.93,3.8767
36669,4.55,3.32,4.2,4.0233
5430,5.0,3.52,3.64,4.0533
16388,3.66,2.54,4.54,3.58
22494,4.7,3.16,3.46,3.7733
19387,2.92,2.24,4.26,3.14
71533,5.0,3.55,3.09,3.88
31679,4.4,3.6,2.9,3.6333
26595,4.7,2.84,3.06,3.5333
10454,5.0,3.33,3.23,3.8533
27493,3.54,2.13,3.32,2.9967
35541,5.0,3.3,3.05,3.7833
25809,4.4,3.6,3.03,3.6767
3968,4.7,3.21,3.41,3.7733
59822,3.66,2.23,3.65,3.18
27881,2.89,2.3,4.08,3.09
3211,4.4,2.56,2.92,3.2933
30156,4.41,3.39,3.85,3.8833
48489,3.8,2.39,4.38,3.5233
57805,5.0,3.36,3.15,3.8367
47860,4.4,3.6,2.83,3.61
10763,3.29,2.14,3.35,2.9267
27541,4.0,3.12,3.91,3.6767
