screen_id,usability,layout_quality,visual_complexity,screen_mean
66187,2.5,2.0,3.0,2.5
2063,3.5,3.0,4.0,3.5
57093,2.5,2.0,3.5,2.67
56952,3.5,3.0,2.5,3.0
71109,4.5,4.0,3.5,4.0
56364,2.0,2.5,1.5,2.0
52106,3.2,3.0,3.5,3.23
2176,2.1,2.4,3.8,2.77
62388,2.1,2.4,3.8,2.77
34167,4.5,4.0,4.8,4.43
43732,2.1,2.5,3.8,2.8
25033,3.2,3.5,4.1,3.6
9144,2.1,2.5,3.8,2.8
23496,3.5,3.0,4.5,3.67
62284,4.2,3.8,4.5,4.17
19278,3.2,3.5,2.1,2.93
9372,3.5,3.0,4.0,3.5
62180,3.5,3.0,4.5,3.67
42795,3.5,2.8,4.2,3.5
11727,2.1,2.5,1.8,2.13
34130,4.5,4.2,3.1,3.93
46667,2.5,3.0,3.5,3.0
47824,2.1,2.5,3.8,2.8
34625,1.5,1.2,3.8,2.17
41003,3.2,3.5,2.1,2.93
63039,3.5,3.0,4.0,3.5
46522,2.1,1.8,4.2,2.7
18671,3.2,3.0,4.5,3.57
504,4.0,3.5,1.0,2.83
8163,4.2,3.8,4.5,4.17
15772,2.5,2.0,3.5,2.67
14399,2.5,3.0,2.0,2.5
9254,3.5,3.0,4.5,3.67
36505,3.2,3.5,4.1,3.6
57441,2.1,2.5,3.8,2.8
5756,2.1,2.4,3.8,2.77
41741,3.2,2.8,3.5,3.17
44809,3.2,3.5,2.8,3.17
3731,3.5,3.2,3.8,3.5
60824,3.5,3.0,2.5,3.0
37227,3.5,4.0,4.5,4.0
6436,2.1,2.5,3.8,2.8
47984,3.2,3.5,3.0,3.23
14938,1.5,2.0,4.0,2.5
18392,2.5,3.0,3.5,3.0
31158,3.2,3.0,3.5,3.23
52438,2.5,2.0,3.0,2.5
14966,2.5,3.0,3.5,3.0
39898,4.5,4.0,4.8,4.43
40909,3.5,3.0,4.0,3.5
54968,3.2,3.0,3.5,3.23
44283,3.5,3.0,3.2,3.23
33063,4.5,4.0,1.5,3.33
18575,2.1,2.4,3.8,2.77
67901,2.1,2.5,3.8,2.8
6474,4.0,3.5,1.0,2.83
61561,3.2,3.5,3.8,3.5
46502,2.1,2.4,3.8,2.77
52254,4.2,4.0,3.5,3.9
48820,1.5,1.2,2.0,1.57
22299,2.1,2.4,3.8,2.77
60726,3.5,3.2,4.1,3.6
18620,4.5,4.0,4.8,4.43
38756,3.5,4.0,2.0,3.17
43338,2.5,3.0,2.0,2.5
7001,3.5,3.0,2.0,2.83
67246,4.2,4.5,2.1,3.6
13699,4.5,4.0,2.0,3.5
64892,3.5,3.0,4.0,3.5
18316,4.0,4.5,1.5,3.33
44327,3.5,3.0,4.0,3.5
20326,3.5,3.0,2.0,2.83
30296,4.0,3.5,1.0,2.83
21110,3.5,2.0,4.0,3.17
20927,2.1,2.4,3.8,2.77
31582,3.5,3.0,2.0,2.83
71609,3.2,3.0,2.5,2.9
56938,2.5,2.0,3.0,2.5
25109,3.5,3.0,4.0,3.5
33171,3.2,3.0,3.5,3.23
44376,4.5,4.0,2.0,3.5
69036,2.5,3.0,3.5,3.0
29040,3.5,3.0,4.5,3.67
65829,2.1,2.4,3.8,2.77
15285,4.2,3.8,4.5,4.17
26754,4.2,3.5,1.5,3.07
23203,3.5,3.2,3.8,3.5
51945,2.5,3.0,4.0,3.17
850,1.5,2.0,4.5,2.67
28401,3.5,4.0,4.5,4.0
18382,3.5,3.0,4.0,3.5
51277,3.2,3.0,3.5,3.23
7672,4.0,3.5,2.0,3.17
50553,3.5,3.0,2.5,3.0
45352,3.5,3.0,4.0,3.5
16269,3.1,2.8,3.5,3.13
43320,4.2,3.8,4.5,4.17
52326,3.5,3.0,2.5,3.0
21401,3.5,3.0,2.0,2.83
49069,3.5,3.0,3.2,3.23
48362,2.5,3.0,3.5,3.0
20426,3.2,3.0,3.5,3.23
21571,2.5,3.0,3.5,3.0
53598,2.5,2.0,3.0,2.5
51229,3.5,3.0,2.0,2.83
5767,3.5,3.0,2.0,2.83
69478,3.2,3.5,4.1,3.6
49943,2.1,2.5,3.8,2.8
32615,4.2,3.8,4.5,4.17
65609,3.2,3.5,2.8,3.17
70889,3.5,3.0,4.0,3.5
47288,3.5,3.0,1.5,2.67
12753,3.5,3.0,3.2,3.23
64491,3.5,3.2,3.8,3.5
66977,2.5,2.0,3.0,2.5
11880,2.5,3.0,3.5,3.0
15428,2.5,3.0,3.5,3.0
1302,3.2,3.0,4.5,3.57
52354,4.2,3.8,4.5,4.17
60935,4.2,3.8,2.1,3.37
48097,3.5,3.2,4.1,3.6
27734,4.2,3.8,4.5,4.17
5306,2.5,3.0,4.5,3.33
24138,3.5,2.0,1.5,2.33
60670,2.1,2.5,3.8,2.8
47816,3.5,4.0,1.5,3.0
37683,3.2,3.5,3.8,3.5
50776,4.2,3.8,4.5,4.17
52189,2.1,2.4,4.2,2.9
12002,4.2,3.5,1.5,3.07
43040,4.2,3.8,4.5,4.17
68639,3.5,3.0,2.0,2.83
5142,3.8,3.5,3.2,3.5
46136,2.1,2.5,3.8,2.8
29399,3.5,3.0,2.0,2.83
52382,2.1,1.8,3.5,2.47
30166,3.5,3.0,4.0,3.5
42027,2.1,2.4,3.8,2.77
2639,3.5,3.0,4.5,3.67
6310,4.2,3.8,3.5,3.83
63268,4.5,4.0,4.8,4.43
5532,2.5,2.0,3.5,2.67
37017,4.2,3.8,4.5,4.17
29880,3.5,3.0,2.0,2.83
40126,4.0,3.0,5.0,4.0
14887,3.5,3.0,3.2,3.23
55582,3.5,4.0,3.0,3.5
13994,4.2,3.5,4.8,4.17
20673,3.2,3.5,2.1,2.93
39219,3.2,3.5,3.8,3.5
37624,4.5,4.0,4.8,4.43
42127,3.2,3.5,3.8,3.5
40809,3.5,3.0,3.2,3.23
23698,3.1,3.4,3.8,3.43
32795,2.5,2.0,4.0,2.83
9224,4.2,3.8,4.5,4.17
19639,2.5,3.0,3.5,3.0
30844,2.1,2.4,3.8,2.77
912,3.5,3.0,2.5,3.0
8961,3.5,3.0,4.0,3.5
31330,3.2,3.5,4.5,3.73
58544,3.5,4.0,4.5,4.0
66768,3.1,2.8,3.5,3.13
33133,3.5,3.0,4.0,3.5
36540,3.5,3.0,2.5,3.0
1874,4.2,3.8,4.5,4.17
60260,3.5,3.0,3.2,3.23
899,2.5,3.0,4.2,3.23
44138,3.2,3.5,3.8,3.5
47168,3.5,4.0,3.0,3.5
17137,3.2,2.5,4.1,3.27
31290,4.2,3.8,3.1,3.7
26192,3.2,2.8,3.5,3.17
40949,2.1,2.5,3.8,2.8
1820,1.0,2.0,3.0,2.0
27910,2.5,3.0,3.5,3.0
39869,3.2,3.5,3.0,3.23
26587,1.1,1.0,4.8,2.3
19401,3.5,3.0,4.5,3.67
16488,3.5,2.8,4.2,3.5
13359,4.2,3.8,4.5,4.17
29430,2.1,2.5,3.8,2.8
35576,3.5,3.0,4.5,3.67
67,3.5,3.0,2.0,2.83
50611,3.5,3.0,2.5,3.0
37800,3.5,3.0,2.0,2.83
26607,3.2,3.5,4.1,3.6
6707,2.5,3.0,4.0,3.17
69496,3.2,3.5,2.8,3.17
20770,3.5,3.0,4.5,3.67
637,3.5,3.0,4.0,3.5
31934,2.5,3.0,4.0,3.17
71524,3.5,3.0,2.0,2.83
48152,3.5,3.0,4.0,3.5
57701,3.5,2.8,4.2,3.5
30852,2.5,2.0,3.5,2.67
22806,2.5,3.0,4.0,3.17
7454,4.2,3.8,4.5,4.17
20748,3.5,3.0,4.5,3.67
43054,3.2,3.0,3.5,3.23
44123,3.5,3.0,4.5,3.67
4097,3.5,3.0,2.0,2.83
43084,2.5,2.0,3.0,2.5
680,3.0,2.5,1.0,2.17
30591,3.5,2.0,1.5,2.33
4300,3.2,2.8,4.5,3.5
11516,2.1,2.4,3.8,2.77
16041,4.2,3.8,4.5,4.17
3619,3.5,3.0,2.5,3.0
43516,3.2,3.5,3.8,3.5
4035,2.1,2.5,3.8,2.8
26130,3.5,3.8,3.2,3.5
24456,2.1,2.4,3.8,2.77
48540,2.1,2.5,3.8,2.8
33603,4.5,4.0,1.5,3.33
13222,3.2,3.5,2.1,2.93
13355,3.5,3.0,4.0,3.5
28876,2.1,1.5,3.0,2.2
42851,3.5,3.0,2.5,3.0
49424,2.1,2.5,4.2,2.93
68217,3.5,3.0,2.0,2.83
65627,2.1,2.5,3.8,2.8
53253,3.2,3.5,3.8,3.5
5451,2.1,2.5,4.8,3.13
41224,2.0,1.5,1.0,1.5
29152,3.2,2.8,3.5,3.17
45577,3.5,3.0,4.0,3.5
10552,3.5,3.2,3.0,3.23
65910,2.1,2.4,3.8,2.77
17235,3.5,3.0,4.0,3.5
38645,3.2,3.0,3.5,3.23
18943,2.5,2.0,1.5,2.0
68225,3.2,3.0,3.5,3.23
9456,3.5,3.0,2.5,3.0
58124,2.1,2.5,3.2,2.6
819,1.5,2.0,3.5,2.33
60466,3.5,2.8,4.2,3.5
36823,3.5,3.0,3.2,3.23
34436,3.5,3.2,3.0,3.23
13006,3.2,3.5,2.1,2.93
36653,2.5,3.0,2.0,2.5
134,3.5,3.0,4.5,3.67
47705,3.0,2.5,1.0,2.17
47179,2.1,1.5,3.8,2.47
2310,3.5,3.0,4.0,3.5
34229,2.5,2.0,3.5,2.67
9451,3.5,3.0,2.5,3.0
29333,2.5,3.0,3.5,3.0
14922,3.2,3.0,3.5,3.23
35716,3.5,3.0,3.2,3.23
43431,3.2,3.5,3.0,3.23
3992,3.2,3.5,2.8,3.17
60498,3.5,3.0,3.2,3.23
46397,2.5,2.0,4.0,2.83
28769,2.5,3.0,4.2,3.23
64496,3.2,3.5,3.8,3.5
51147,3.5,3.2,3.8,3.5
54986,2.1,2.4,3.8,2.77
50346,2.5,2.0,3.5,2.67
17942,3.2,3.5,2.1,2.93
18595,2.1,2.4,3.8,2.77
16479,2.5,2.0,3.0,2.5
36229,3.2,3.5,2.1,2.93
34888,4.5,4.0,1.5,3.33
62467,4.5,4.0,4.8,4.43
32722,3.5,3.0,2.0,2.83
46911,3.2,3.0,3.5,3.23
34416,2.5,3.0,4.0,3.17
59894,3.5,3.0,3.2,3.23
19676,2.1,2.5,3.8,2.8
23372,2.1,2.4,3.8,2.77
49755,3.2,3.0,3.5,3.23
43756,2.5,2.0,1.5,2.0
36700,4.0,3.0,5.0,4.0
43165,2.5,2.0,3.0,2.5
8988,4.2,3.5,4.8,4.17
1301,1.5,2.0,3.5,2.33
12617,3.2,3.5,3.8,3.5
19163,4.5,4.0,4.8,4.43
57204,4.0,3.5,1.5,3.0
32330,3.2,3.5,4.5,3.73
63057,2.5,2.0,4.5,3.0
41427,4.0,3.5,4.5,4.0
44400,2.1,2.4,3.8,2.77
40335,4.2,4.0,3.5,3.9
20001,4.5,4.2,1.5,3.4
5001,3.2,2.8,4.5,3.5
68928,2.1,2.4,3.8,2.77
44170,2.5,2.0,3.5,2.67
8142,4.2,3.8,4.5,4.17
31969,2.1,2.5,4.2,2.93
71369,2.1,2.5,3.0,2.53
50472,3.2,2.5,4.1,3.27
31250,3.5,3.0,2.5,3.0
9370,4.5,4.0,4.8,4.43
36171,3.2,3.5,3.0,3.23
50678,3.5,3.0,2.5,3.0
589,3.2,2.8,3.5,3.17
65612,3.5,3.0,2.0,2.83
29993,3.2,2.8,4.1,3.37
49189,2.1,2.5,3.8,2.8
32541,2.5,2.0,4.0,2.83
43629,3.2,2.5,4.8,3.5
64695,1.5,1.0,4.5,2.33
43791,3.5,3.0,4.0,3.5
45272,2.5,3.0,4.0,3.17
42528,4.2,3.8,4.5,4.17
56893,3.2,3.5,3.8,3.5
47246,2.1,2.5,3.8,2.8
30025,3.5,3.2,3.8,3.5
41495,3.2,3.0,3.5,3.23
63862,2.1,2.4,3.8,2.77
11097,3.5,3.2,4.1,3.6
34592,3.2,3.5,2.8,3.17
32222,3.5,3.0,2.0,2.83
54589,4.2,4.5,4.8,4.5
17369,3.2,3.5,3.8,3.5
37680,3.2,3.5,3.8,3.5
48564,1.5,2.0,3.5,2.33
30530,3.5,3.0,4.5,3.67
6258,2.1,2.4,3.8,2.77
69283,3.2,3.5,3.8,3.5
57978,1.2,1.0,4.5,2.23
67492,2.5,2.0,3.0,2.5
55548,3.2,3.5,3.8,3.5
51549,3.2,2.8,3.5,3.17
11749,3.5,3.0,4.5,3.67
49388,2.1,2.5,3.8,2.8
41477,3.2,3.5,2.1,2.93
27786,2.5,2.0,4.5,3.0
5336,4.5,4.0,3.0,3.83
61718,3.5,3.0,4.5,3.67
61294,1.0,1.0,1.0,1.0
48220,3.2,3.5,2.1,2.93
48149,3.0,3.5,1.5,2.67
25238,3.5,3.0,4.0,3.5
57718,2.5,3.0,4.0,3.17
13416,3.5,3.0,4.5,3.67
48550,4.2,3.8,3.5,3.83
41853,3.2,2.8,3.5,3.17
21517,4.2,3.8,4.5,4.17
44719,3.2,3.5,3.8,3.5
51533,3.2,3.5,3.0,3.23
7510,4.5,4.0,4.8,4.43
50909,2.5,2.0,3.5,2.67
61195,3.5,3.0,3.2,3.23
65527,3.2,3.0,4.1,3.43
35324,1.0,1.0,1.0,1.0
19928,2.5,2.0,3.0,2.5
64248,3.0,3.5,2.0,2.83
55008,3.5,3.0,2.5,3.0
26223,3.2,3.5,3.8,3.5
12094,2.1,1.8,3.5,2.47
47841,3.5,3.0,4.0,3.5
56384,2.1,2.5,3.8,2.8
17387,3.5,3.0,4.0,3.5
22865,3.2,3.0,4.5,3.57
11241,3.2,3.0,4.1,3.43
39322,3.5,3.0,4.5,3.67
30921,2.1,2.4,3.8,2.77
37843,2.5,3.0,4.0,3.17
20178,3.2,3.0,4.5,3.57
37461,3.2,3.5,4.5,3.73
55703,4.5,4.0,3.5,4.0
23690,2.5,3.0,1.5,2.33
37285,2.1,2.4,3.8,2.77
43274,1.5,2.0,4.0,2.5
72155,3.5,3.0,4.0,3.5
50371,3.5,3.2,3.8,3.5
70676,3.2,2.8,3.5,3.17
41287,2.5,2.0,3.0,2.5
67535,3.2,3.5,3.8,3.5
65983,3.5,3.2,3.8,3.5
58674,3.5,3.0,2.0,2.83
58119,4.2,3.8,4.5,4.17
14145,3.2,3.5,3.8,3.5
56703,3.5,3.0,4.5,3.67
19229,3.5,4.0,4.5,4.0
44362,2.5,2.0,3.0,2.5
23923,3.5,3.8,3.2,3.5
47108,3.2,2.8,3.5,3.17
31785,1.0,1.0,1.0,1.0
53816,3.2,2.5,3.8,3.17
41724,2.5,3.0,3.5,3.0
44797,2.5,3.0,4.0,3.17
35115,2.5,2.0,3.5,2.67
30925,2.1,2.4,3.8,2.77
21693,3.1,3.4,2.8,3.1
40498,2.1,2.5,3.2,2.6
70096,2.1,2.4,3.8,2.77
4532,2.5,2.0,3.5,2.67
32922,3.2,2.5,3.8,3.17
4618,3.5,3.0,4.0,3.5
33688,2.5,3.0,2.0,2.5
54711,4.2,4.5,3.1,3.93
60998,3.5,3.0,2.0,2.83
67210,2.1,1.5,3.8,2.47
8249,3.2,3.5,2.1,2.93
55009,4.2,3.8,4.5,4.17
52526,3.2,3.5,3.8,3.5
72063,3.2,3.5,3.8,3.5
55925,3.2,3.0,4.1,3.43
27717,2.5,3.0,4.5,3.33
50282,3.5,3.0,4.5,3.67
42123,3.2,3.0,4.1,3.43
22953,2.5,2.0,3.5,2.67
26491,3.2,2.8,4.5,3.5
28714,2.1,2.4,3.8,2.77
46926,2.1,2.4,3.8,2.77
2995,2.5,2.0,4.0,2.83
25071,3.2,2.8,4.1,3.37
29891,2.1,2.4,1.8,2.1
60944,4.2,4.5,3.1,3.93
29358,2.1,2.5,3.8,2.8
56652,3.2,2.8,4.5,3.5
2392,3.2,3.5,3.8,3.5
55686,4.5,4.0,4.8,4.43
56658,2.1,2.5,3.8,2.8
42464,4.2,3.8,4.5,4.17
31159,3.5,2.8,3.2,3.17
41814,3.5,3.0,2.5,3.0
33341,3.2,3.0,3.5,3.23
47085,3.5,3.0,4.0,3.5
71520,3.2,3.5,3.8,3.5
71593,2.5,3.0,4.5,3.33
62498,2.1,2.4,3.8,2.77
57733,2.5,2.0,4.0,2.83
28324,3.5,3.0,3.2,3.23
29286,2.1,1.8,3.5,2.47
18162,2.1,2.5,3.8,2.8
47898,4.5,4.0,1.5,3.33
54759,4.2,3.8,4.5,4.17
45988,2.1,1.5,3.8,2.47
35294,2.1,2.5,4.2,2.93
691,3.5,3.2,3.8,3.5
36269,4.5,4.0,4.8,4.43
64027,3.2,3.5,3.0,3.23
8441,3.5,3.0,3.2,3.23
992,3.2,3.5,3.8,3.5
63096,4.2,3.8,4.5,4.17
19823,4.5,4.0,1.5,3.33
29445,3.0,3.5,2.0,2.83
12810,3.5,3.0,3.2,3.23
7904,1.5,1.0,2.0,1.5
57262,4.2,3.8,4.5,4.17
15295,1.5,2.0,4.5,2.67
33192,3.5,3.0,2.0,2.83
70895,3.5,2.8,4.2,3.5
39408,3.5,3.0,3.2,3.23
53388,4.2,3.8,4.5,4.17
27161,2.1,2.5,3.8,2.8
59415,2.5,3.0,3.5,3.0
41767,3.2,3.5,3.8,3.5
24344,3.5,3.0,2.0,2.83
2358,3.5,3.0,4.0,3.5
64670,3.5,2.8,4.5,3.6
8443,3.5,3.0,3.2,3.23
28178,3.2,3.5,4.1,3.6
71478,3.2,2.8,3.5,3.17
47190,4.5,4.0,4.8,4.43
56109,3.5,3.0,4.5,3.67
2821,3.5,3.0,3.2,3.23
19179,3.5,2.0,4.0,3.17
17346,3.2,2.8,3.5,3.17
5063,3.5,3.0,2.5,3.0
59001,3.5,3.0,4.0,3.5
48762,3.0,2.0,4.0,3.0
26043,3.5,4.0,1.0,2.83
26240,3.1,3.4,3.8,3.43
13369,3.5,3.8,4.2,3.83
54335,3.5,3.0,4.0,3.5
69671,1.5,2.0,3.5,2.33
45192,4.2,3.8,3.1,3.7
25120,2.5,3.0,4.5,3.33
52124,3.5,3.0,2.0,2.83
25611,3.5,3.0,4.5,3.67
13490,2.5,3.0,2.0,2.5
16699,3.2,3.0,3.5,3.23
37483,2.5,3.0,3.5,3.0
32150,2.5,3.0,3.5,3.0
57467,2.5,3.0,4.0,3.17
4134,3.2,3.0,4.5,3.57
16726,3.2,2.8,4.1,3.37
55036,1.0,1.5,1.0,1.17
60919,4.5,4.0,2.0,3.5
19191,2.1,2.4,3.8,2.77
1031,2.1,2.5,4.2,2.93
46442,3.5,3.0,4.5,3.67
9731,4.2,3.8,4.5,4.17
20655,3.5,3.0,4.5,3.67
37067,2.5,2.0,3.5,2.67
53164,3.2,3.0,3.5,3.23
907,3.5,3.0,4.0,3.5
6796,3.2,3.5,3.8,3.5
41558,3.5,3.0,4.5,3.67
41670,2.1,2.4,3.8,2.77
53024,3.5,3.0,4.5,3.67
23396,3.5,2.8,4.5,3.6
59954,3.5,3.0,4.0,3.5
29253,4.5,4.0,1.5,3.33
31452,3.2,3.5,2.8,3.17
29132,3.5,3.2,2.8,3.17
8826,3.5,3.0,4.0,3.5
13949,2.1,2.5,4.2,2.93
69839,4.5,4.0,4.8,4.43
60797,4.0,3.5,4.5,4.0
16001,2.1,2.5,3.8,2.8
5313,3.2,3.5,3.8,3.5
47937,2.5,3.0,4.0,3.17
25574,3.2,3.5,3.8,3.5
45485,1.5,2.0,3.0,2.17
58855,3.2,2.8,3.5,3.17
57822,2.5,3.0,3.5,3.0
66124,2.5,2.0,3.0,2.5
12488,2.5,2.0,3.5,2.67
70172,3.2,3.0,3.5,3.23
70737,4.2,3.8,4.5,4.17
8329,1.5,2.0,3.0,2.17
37785,2.1,2.4,4.2,2.9
68203,4.2,3.8,3.5,3.83
65294,2.0,1.5,1.0,1.5
21877,2.1,2.4,3.8,2.77
70622,3.5,3.0,3.2,3.23
12409,3.5,3.0,2.0,2.83
652,4.2,3.5,3.8,3.83
36436,1.5,2.0,4.5,2.67
62035,2.5,2.0,1.5,2.0
42880,2.1,2.4,3.8,2.77
22587,2.1,2.5,3.8,2.8
59515,3.5,3.0,4.5,3.67
67503,3.5,3.2,4.0,3.57
71021,1.0,1.0,1.0,1.0
29386,3.5,3.0,4.0,3.5
67792,2.5,3.0,3.5,3.0
125,1.5,2.0,3.5,2.33
10617,3.5,4.0,4.5,4.0
29942,2.1,2.4,3.8,2.77
47559,3.2,2.8,4.1,3.37
49775,3.5,3.0,2.0,2.83
17222,3.5,3.0,2.0,2.83
71191,4.2,3.8,3.5,3.83
32462,3.2,3.5,3.8,3.5
29072,4.2,3.5,4.8,4.17
40179,3.5,3.0,2.0,2.83
52346,2.5,2.0,4.0,2.83
45995,4.2,4.5,1.5,3.4
44723,3.2,3.5,2.8,3.17
42789,2.5,3.0,4.0,3.17
68664,3.5,3.0,4.5,3.67
1896,3.5,3.0,2.0,2.83
66169,3.5,3.0,4.5,3.67
4343,3.5,3.0,3.2,3.23
41041,4.2,4.0,4.5,4.23
28288,4.2,3.8,2.1,3.37
22987,3.2,2.5,4.8,3.5
63370,3.5,3.0,4.2,3.57
17562,3.5,3.0,4.0,3.5
32189,3.2,3.0,4.5,3.57
71759,3.5,3.0,3.2,3.23
58355,3.5,3.0,4.0,3.5
40450,2.1,2.5,4.2,2.93
5289,4.0,3.5,4.5,4.0
27210,2.5,3.0,3.5,3.0
57543,2.5,2.0,3.0,2.5
2258,2.5,3.0,3.5,3.0
10930,3.5,3.0,4.5,3.67
58721,4.5,4.0,2.0,3.5
32585,2.1,2.5,4.2,2.93
62204,4.2,3.5,4.8,4.17
2973,3.2,2.8,4.1,3.37
47548,2.5,3.0,3.5,3.0
8194,3.0,2.5,4.0,3.17
60053,1.5,1.0,1.0,1.17
23008,3.5,4.0,4.5,4.0
21856,2.1,2.5,3.8,2.8
50340,3.2,3.5,3.8,3.5
66487,2.5,2.0,3.0,2.5
52171,4.5,4.0,2.0,3.5
69180,2.1,2.4,3.8,2.77
36982,3.5,3.0,4.0,3.5
64613,1.5,2.0,4.5,2.67
38420,3.5,3.0,3.2,3.23
44156,3.5,3.0,4.0,3.5
31965,4.2,3.8,4.5,4.17
15802,3.5,3.0,4.0,3.5
36669,2.5,3.0,3.5,3.0
5430,4.2,3.8,4.5,4.17
16388,3.2,2.8,3.5,3.17
22494,2.5,2.0,1.5,2.0
19387,3.5,3.0,4.0,3.5
71533,3.5,3.0,2.5,3.0
31679,3.5,3.0,4.5,3.67
26595,3.5,3.0,4.5,3.67
10454,1.5,2.0,3.0,2.17
27493,3.2,3.5,2.8,3.17
35541,3.5,3.0,4.5,3.67
25809,2.5,3.0,3.5,3.0
3968,4.5,4.0,4.8,4.43
59822,3.5,3.0,3.2,3.23
27881,3.2,3.0,3.5,3.23
3211,4.2,4.5,1.5,3.4
30156,2.1,2.5,4.2,2.93
48489,4.2,3.8,4.5,4.17
57805,3.5,3.0,4.0,3.5
47860,4.5,4.0,4.8,4.43
10763,4.2,3.8,2.1,3.37
27541,2.1,2.5,3.2,2.6
53210,4.2,3.8,4.5,4.17
34033,3.5,3.0,4.5,3.67
55894,3.5,3.0,2.5,3.0
25855,3.2,3.5,3.0,3.23
14136,3.2,3.5,2.8,3.17
54212,3.2,3.5,3.8,3.5
17907,3.5,3.0,4.0,3.5
40884,3.5,3.0,4.0,3.5
30469,2.1,2.5,3.8,2.8
20771,1.5,2.0,4.5,2.67
36977,4.2,3.5,2.1,3.27
55425,2.1,2.4,3.8,2.77
43318,4.2,3.5,4.8,4.17
70837,2.1,1.8,4.5,2.8
69049,3.5,3.0,4.0,3.5
68563,3.5,3.0,2.5,3.0
56572,3.5,3.0,4.5,3.67
60865,3.5,3.0,4.5,3.67
3075,2.5,3.0,4.0,3.17
8108,3.5,3.2,2.8,3.17
17856,3.5,3.0,2.0,2.83
52170,4.5,4.0,2.0,3.5
7040,3.2,2.8,3.5,3.17
29730,3.5,3.0,4.0,3.5
34544,3.2,3.5,3.8,3.5
50565,4.5,4.0,4.8,4.43
24822,3.2,3.5,2.1,2.93
24713,4.0,3.5,1.5,3.0
1892,3.5,3.0,3.2,3.23
41713,4.5,3.8,4.2,4.17
20337,3.5,3.0,2.0,2.83
40216,3.5,3.0,3.2,3.23
5944,3.5,3.0,4.5,3.67
49979,4.5,4.0,4.8,4.43
34912,4.5,4.0,4.8,4.43
37639,3.5,3.0,4.5,3.67
56469,3.5,2.8,3.2,3.17
46358,3.2,3.5,4.1,3.6
7014,3.5,3.2,3.8,3.5
4124,2.5,2.0,3.0,2.5
60059,2.5,3.0,4.0,3.17
45627,3.2,3.5,3.8,3.5
62938,3.2,3.5,3.8,3.5
53953,1.5,1.0,4.0,2.17
64513,4.2,4.5,4.8,4.5
24662,1.5,2.0,3.5,2.33
60338,4.2,3.8,4.5,4.17
2656,2.1,2.4,3.8,2.77
54982,3.5,2.8,3.2,3.17
59880,4.0,3.5,1.0,2.83
4932,3.5,3.0,4.5,3.67
67555,3.5,4.0,4.5,4.0
9349,2.1,2.4,3.8,2.77
15468,2.5,3.0,3.5,3.0
44799,3.5,3.0,4.5,3.67
39680,3.2,3.0,3.5,3.23
44959,2.5,2.0,3.0,2.5
56586,2.5,2.0,3.5,2.67
8524,3.5,3.0,2.0,2.83
15237,2.5,2.0,4.0,2.83
70467,3.5,3.0,4.0,3.5
4732,2.1,2.4,3.8,2.77
17534,2.1,2.5,3.8,2.8
14113,4.0,3.5,4.5,4.0
64723,3.5,3.0,2.5,3.0
46262,3.5,3.0,4.5,3.67
6953,2.1,2.4,3.8,2.77
43519,3.5,3.0,2.0,2.83
23587,1.0,1.0,1.0,1.0
4785,3.2,3.5,3.8,3.5
45575,3.5,3.0,4.0,3.5
20063,3.5,3.0,2.0,2.83
8212,3.5,3.0,2.0,2.83
7789,2.1,2.4,3.8,2.77
66385,2.5,3.0,3.5,3.0
44465,2.5,3.0,3.5,3.0
9419,3.2,3.0,2.1,2.77
17786,3.5,3.0,2.5,3.0
9781,3.2,3.5,3.8,3.5
23799,3.5,3.0,4.5,3.67
57440,3.5,3.0,3.2,3.23
832,2.5,2.2,3.1,2.6
42453,2.1,2.5,3.0,2.53
16104,3.2,3.5,2.8,3.17
69290,3.5,3.0,4.5,3.67
43837,3.5,3.0,4.5,3.67
39596,3.2,2.8,3.5,3.17
63362,3.2,2.8,3.5,3.17
13711,3.2,3.5,4.1,3.6
4012,4.2,3.8,2.1,3.37
18815,4.2,3.8,4.5,4.17
44025,2.1,2.5,3.8,2.8
37610,3.0,2.5,1.0,2.17
40323,3.2,3.5,3.8,3.5
47304,3.5,3.0,2.5,3.0
1386,3.2,3.5,2.8,3.17
46971,2.5,2.0,3.5,2.67
40672,3.5,3.0,2.0,2.83
54525,3.2,2.8,3.5,3.17
6324,2.1,2.5,3.8,2.8
30566,1.5,2.0,4.5,2.67
57831,3.5,3.0,2.0,2.83
11431,3.5,3.0,4.5,3.67
36356,3.5,3.0,2.0,2.83
27042,4.2,3.8,2.1,3.37
63904,1.5,1.2,4.8,2.5
10180,3.2,3.0,4.1,3.43
7729,3.0,3.5,2.0,2.83
24632,3.5,3.0,4.5,3.67
48211,3.5,2.0,4.5,3.33
14891,3.5,3.0,2.5,3.0
13009,3.5,3.0,4.5,3.67
38165,4.2,3.8,3.5,3.83
33064,3.5,3.0,4.0,3.5
56376,4.2,3.8,3.5,3.83
14269,3.5,3.2,3.8,3.5
4586,2.5,2.0,3.5,2.67
1402,2.1,2.4,3.8,2.77
68992,3.5,2.0,4.0,3.17
14601,3.2,2.8,3.5,3.17
41317,2.5,3.0,3.5,3.0
12102,4.2,3.8,4.5,4.17
29244,2.1,1.5,3.8,2.47
37194,3.2,3.5,3.8,3.5
22151,3.2,3.5,3.8,3.5
60813,2.0,2.5,1.0,1.83
19043,2.5,2.0,3.5,2.67
9712,4.2,3.8,4.5,4.17
52358,3.5,3.2,4.1,3.6
