screen_id,usability,layout_quality,visual_complexity,screen_mean
43338,2.8,3.15,3.6,3.18
7001,3.15,3.8,4.25,3.73
67246,3.5,3.25,2.75,3.17
13699,2.85,3.1,4.25,3.4
64892,2.8,3.1,4.2,3.37
18316,3.5,3.25,2.75,3.17
44327,3.25,3.5,3.75,3.5
20326,2.8,3.1,3.5,3.13
30296,2.5,3.1,2.2,2.6
21110,2.8,2.5,3.75,3.02
20927,3.25,3.5,3.75,3.5
31582,2.8,3.15,3.9,3.28
71609,2.8,3.15,4.2,3.38
56938,2.85,3.1,4.25,3.4
25109,3.25,3.5,2.75,3.17
33171,3.15,3.8,2.9,3.28
44376,3.25,3.5,2.75,3.17
69036,2.8,3.15,3.6,3.18
29040,3.25,3.5,4.0,3.58
65829,2.8,3.15,4.2,3.38
15285,2.8,3.15,3.6,3.18
26754,2.8,3.15,3.6,3.18
23203,2.8,3.15,4.2,3.38
51945,2.85,3.1,3.75,3.23
850,2.5,3.1,3.8,3.13
28401,3.25,3.5,3.75,3.5
18382,2.8,3.1,3.5,3.13
51277,2.8,3.15,4.2,3.38
7672,2.8,3.1,3.5,3.13
50553,2.85,3.1,3.75,3.23
45352,2.8,3.15,4.2,3.38
16269,2.8,3.15,3.6,3.18
43320,3.25,3.5,2.75,3.17
52326,3.25,3.8,4.1,3.72
21401,3.5,3.8,3.2,3.5
49069,2.8,3.15,3.65,3.2
48362,2.5,3.1,3.8,3.13
20426,2.8,3.15,4.2,3.38
21571,2.5,2.8,3.1,2.8
53598,2.5,3.0,3.75,3.08
51229,2.8,3.15,3.6,3.18
5767,2.8,3.15,4.2,3.38
69478,2.85,3.1,3.65,3.2
49943,2.8,3.15,4.2,3.38
32615,2.8,3.15,3.6,3.18
65609,3.25,3.5,4.1,3.62
70889,3.25,3.8,4.15,3.73
47288,3.25,3.5,3.75,3.5
12753,2.8,3.15,3.65,3.2
64491,3.15,3.8,4.25,3.73
66977,2.8,3.15,3.6,3.18
11880,2.8,3.1,3.5,3.13
15428,3.15,3.8,4.25,3.73
1302,2.5,3.1,3.8,3.13
52354,2.8,3.15,3.9,3.28
60935,2.8,3.1,3.5,3.13
48097,3.25,3.5,2.75,3.17
27734,3.15,3.8,4.25,3.73
5306,2.8,3.15,3.65,3.2
24138,2.8,3.1,4.25,3.38
60670,2.85,3.1,4.25,3.4
47816,2.8,3.15,3.9,3.28
37683,3.25,3.5,2.75,3.17
50776,3.25,3.5,2.75,3.17
52189,2.8,3.15,4.2,3.38
12002,3.5,3.25,2.75,3.17
43040,2.5,2.8,3.5,2.93
68639,3.25,3.5,3.75,3.5
5142,3.15,3.8,4.25,3.73
46136,2.8,3.15,4.2,3.38
29399,3.25,3.5,3.75,3.5
52382,2.5,3.0,3.75,3.08
30166,2.8,3.15,3.9,3.28
42027,3.25,3.5,4.0,3.58
2639,3.25,3.5,4.0,3.58
6310,3.25,3.5,3.75,3.5
63268,2.5,2.8,3.1,2.8
5532,2.85,3.1,4.25,3.4
37017,2.5,2.8,2.2,2.5
29880,3.25,3.5,2.75,3.17
40126,3.15,3.8,2.95,3.3
14887,3.25,3.8,3.5,3.52
55582,2.8,3.1,2.5,2.8
13994,3.25,3.5,4.0,3.58
20673,3.25,3.5,2.75,3.17
39219,2.8,3.15,3.9,3.28
37624,2.5,2.0,1.5,2.0
42127,3.15,3.8,4.25,3.73
40809,3.25,3.5,3.75,3.5
23698,2.5,2.8,4.2,3.17
32795,3.25,3.8,2.75,3.27
9224,2.8,3.15,3.6,3.18
19639,3.2,3.5,2.8,3.17
30844,2.85,3.1,3.75,3.23
912,3.15,3.8,4.25,3.73
8961,2.5,2.2,4.0,2.9
31330,3.25,3.5,3.75,3.5
58544,2.8,3.1,3.5,3.13
66768,2.5,3.1,3.75,3.12
33133,2.5,3.0,3.75,3.08
36540,3.25,3.5,3.75,3.5
1874,3.25,3.5,3.75,3.5
60260,2.8,3.15,3.9,3.28
899,2.5,2.8,2.2,2.5
44138,3.2,3.5,4.1,3.6
47168,2.5,2.8,4.2,3.17
17137,3.25,3.5,4.1,3.62
31290,2.8,3.15,3.65,3.2
26192,2.5,3.0,3.5,3.0
40949,2.5,2.8,3.1,2.8
1820,3.25,3.5,4.0,3.58
27910,2.5,3.0,3.75,3.08
39869,2.8,3.15,4.2,3.38
26587,2.85,3.1,4.25,3.4
19401,2.8,3.15,3.65,3.2
16488,2.85,3.1,4.25,3.4
13359,3.5,3.8,3.2,3.5
29430,2.85,3.1,4.25,3.4
35576,2.8,3.1,3.5,3.13
67,3.15,3.8,3.5,3.48
50611,2.85,3.1,4.5,3.48
37800,2.8,3.15,3.5,3.15
26607,3.25,3.5,4.1,3.62
6707,2.5,2.8,2.2,2.5
69496,3.25,3.5,2.75,3.17
20770,2.8,3.15,3.6,3.18
637,3.25,3.5,2.75,3.17
31934,2.85,3.1,4.25,3.4
71524,3.25,3.5,4.0,3.58
48152,2.8,3.15,3.6,3.18
57701,2.8,3.15,3.5,3.15
30852,2.8,3.15,3.65,3.2
22806,2.85,3.1,3.75,3.23
7454,2.5,3.0,3.75,3.08
20748,2.8,3.15,3.5,3.15
43054,2.8,3.15,4.2,3.38
44123,3.5,4.0,3.75,3.75
4097,2.8,3.1,3.5,3.13
43084,3.25,3.5,3.75,3.5
680,2.5,3.0,3.75,3.08
30591,3.25,3.8,2.5,3.18
4300,3.25,3.5,2.75,3.17
11516,2.8,3.15,3.9,3.28
16041,2.8,3.15,3.5,3.15
3619,2.8,3.1,3.5,3.13
43516,2.8,3.15,4.2,3.38
4035,2.5,3.0,2.2,2.57
26130,3.25,3.8,4.15,3.73
24456,2.5,3.0,2.0,2.5
48540,2.8,3.15,3.6,3.18
33603,2.8,3.1,3.5,3.13
13222,2.8,3.15,3.6,3.18
13355,2.85,3.1,3.75,3.23
28876,2.8,3.1,3.5,3.13
42851,2.8,3.1,3.5,3.13
49424,2.5,2.8,3.1,2.8
68217,2.8,3.15,4.2,3.38
65627,3.25,3.5,4.1,3.62
53253,3.25,3.5,2.75,3.17
5451,3.25,3.5,2.75,3.17
41224,3.5,3.8,3.2,3.5
29152,2.5,3.1,3.75,3.12
45577,2.8,3.15,3.5,3.15
10552,3.25,3.5,4.1,3.62
65910,2.8,3.15,3.5,3.15
17235,3.25,3.5,2.75,3.17
38645,3.25,3.5,4.0,3.58
18943,3.15,3.8,3.5,3.48
68225,2.5,3.1,4.25,3.28
9456,3.5,3.8,3.2,3.5
58124,2.8,3.15,3.5,3.15
819,2.8,3.15,3.6,3.18
60466,2.5,3.1,3.8,3.13
36823,2.5,2.8,2.2,2.5
34436,2.8,3.15,4.2,3.38
13006,2.85,3.1,4.25,3.4
36653,2.85,3.1,4.25,3.4
134,2.5,2.8,3.1,2.8
47705,2.8,3.15,3.5,3.15
47179,2.8,3.1,2.5,2.8
2310,3.5,3.8,3.2,3.5
34229,2.8,3.15,3.6,3.18
9451,3.5,3.8,3.2,3.5
29333,3.25,3.5,4.0,3.58
14922,3.25,3.5,3.75,3.5
35716,2.8,3.15,4.2,3.38
43431,3.15,3.8,4.25,3.73
3992,2.8,3.15,3.65,3.2
60498,2.85,3.1,3.75,3.23
46397,3.25,3.5,2.75,3.17
28769,2.8,3.15,3.6,3.18
64496,3.25,3.5,3.75,3.5
51147,2.8,3.1,2.5,2.8
54986,2.8,3.1,3.5,3.13
50346,3.5,3.8,3.2,3.5
17942,3.15,3.8,4.25,3.73
18595,2.5,3.1,3.8,3.13
16479,2.8,3.1,3.5,3.13
36229,3.25,3.5,3.75,3.5
34888,3.25,3.5,2.75,3.17
62467,2.8,3.1,3.5,3.13
32722,3.5,3.25,2.75,3.17
46911,3.25,3.5,4.0,3.58
34416,3.25,3.5,3.75,3.5
59894,2.8,3.15,4.2,3.38
19676,2.85,3.1,4.25,3.4
23372,3.25,3.5,3.75,3.5
49755,2.8,3.15,3.9,3.28
43756,2.85,3.1,4.25,3.4
36700,2.5,3.0,2.75,2.75
43165,2.85,3.1,3.75,3.23
8988,3.25,3.5,3.75,3.5
1301,2.8,3.1,2.5,2.8
12617,2.8,3.15,4.2,3.38
19163,3.5,3.8,2.75,3.35
57204,2.8,3.15,4.2,3.38
32330,3.25,3.5,3.75,3.5
63057,3.15,3.8,2.95,3.3
41427,3.25,3.5,2.75,3.17
44400,2.8,3.15,3.5,3.15
40335,3.25,3.5,3.75,3.5
20001,2.8,3.15,3.6,3.18
5001,2.8,3.1,3.5,3.13
68928,2.8,3.15,4.2,3.38
44170,2.8,3.15,3.5,3.15
8142,3.25,3.5,2.75,3.17
31969,2.85,3.1,4.25,3.4
71369,3.15,3.8,4.25,3.73
50472,3.25,3.5,4.0,3.58
31250,2.85,3.1,4.25,3.4
9370,3.25,3.5,3.75,3.5
36171,2.5,3.0,4.2,3.23
50678,2.85,3.1,3.75,3.23
589,2.8,3.1,3.5,3.13
65612,2.8,3.1,2.5,2.8
29993,2.8,3.15,3.5,3.15
49189,2.5,2.8,2.2,2.5
32541,3.15,3.8,4.25,3.73
43629,3.25,3.5,2.75,3.17
64695,2.5,2.0,3.75,2.75
43791,2.8,3.15,3.6,3.18
45272,2.8,3.15,4.2,3.38
42528,3.15,3.8,3.5,3.48
56893,2.8,3.1,3.5,3.13
47246,2.8,3.15,3.5,3.15
30025,2.8,3.15,3.9,3.28
41495,2.85,3.1,4.25,3.4
63862,2.5,2.8,3.75,3.02
11097,3.25,3.8,4.15,3.73
34592,3.25,3.8,4.15,3.73
32222,3.15,3.8,4.25,3.73
54589,3.15,3.8,2.9,3.28
17369,2.8,3.15,3.6,3.18
37680,2.8,3.15,3.5,3.15
48564,2.5,3.0,2.2,2.57
30530,3.25,3.5,2.75,3.17
6258,2.85,3.1,4.25,3.4
69283,2.8,3.15,3.9,3.28
57978,2.8,3.15,3.75,3.23
67492,2.8,3.15,4.2,3.38
55548,3.15,3.8,4.25,3.73
51549,2.8,3.1,3.5,3.13
11749,3.15,3.8,4.25,3.73
49388,2.8,3.1,3.5,3.13
41477,2.8,3.1,3.5,3.13
27786,2.85,3.1,4.25,3.4
5336,3.25,3.5,2.75,3.17
61718,2.5,2.8,2.2,2.5
61294,2.8,3.15,4.2,3.38
48220,2.5,3.1,4.2,3.27
48149,2.8,3.15,3.6,3.18
25238,2.8,3.15,4.2,3.38
57718,2.85,3.1,4.25,3.4
13416,2.8,3.15,4.2,3.38
48550,2.85,3.1,3.75,3.23
41853,3.25,3.5,3.75,3.5
21517,3.25,3.5,2.75,3.17
44719,3.25,3.5,3.75,3.5
51533,3.25,3.5,3.75,3.5
7510,3.25,3.5,2.75,3.17
50909,3.25,3.5,2.75,3.17
61195,3.25,3.5,2.75,3.17
65527,3.25,3.5,3.75,3.5
35324,2.8,3.1,3.5,3.13
19928,1.25,2.1,4.5,2.62
64248,2.8,3.15,4.2,3.38
55008,2.85,3.1,3.75,3.23
26223,2.8,2.5,3.75,3.02
12094,2.5,2.8,3.1,2.8
47841,2.8,3.15,4.2,3.38
56384,2.5,2.8,3.75,3.02
17387,3.25,3.5,3.75,3.5
22865,2.5,3.0,3.75,3.08
11241,3.25,3.5,3.75,3.5
39322,3.25,3.5,2.75,3.17
30921,3.25,3.5,2.75,3.17
37843,2.5,2.8,3.75,3.02
20178,2.8,3.15,3.6,3.18
37461,3.5,3.8,2.75,3.35
55703,2.5,2.0,1.5,2.0
23690,2.8,3.15,3.6,3.18
37285,2.5,2.8,3.75,3.02
43274,2.8,3.1,3.5,3.13
72155,3.5,3.8,3.2,3.5
50371,2.8,3.15,4.2,3.38
70676,2.8,3.15,3.6,3.18
41287,3.5,4.0,3.25,3.58
67535,2.8,3.15,3.6,3.18
65983,2.85,3.1,4.25,3.4
58674,3.25,3.5,4.1,3.62
58119,2.8,3.1,3.5,3.13
14145,2.8,3.15,3.6,3.18
56703,2.8,3.1,3.5,3.13
19229,2.8,3.15,4.2,3.38
44362,2.8,3.15,4.2,3.38
23923,2.8,3.15,4.2,3.38
47108,3.25,3.5,3.75,3.5
31785,3.25,3.5,4.1,3.62
53816,2.5,2.0,3.0,2.5
41724,2.8,3.15,3.75,3.23
44797,2.5,2.8,3.1,2.8
35115,2.8,3.15,3.9,3.28
30925,3.15,3.8,2.9,3.28
21693,3.5,3.8,3.2,3.5
40498,2.5,2.8,3.1,2.8
70096,2.8,3.1,3.5,3.13
4532,2.85,3.1,3.75,3.23
32922,2.8,3.15,4.2,3.38
4618,2.85,3.1,3.65,3.2
33688,3.25,3.5,2.75,3.17
54711,3.25,3.5,4.1,3.62
60998,3.15,3.8,3.5,3.48
67210,2.8,3.15,4.2,3.38
8249,2.8,3.15,3.5,3.15
55009,3.15,3.8,3.5,3.48
52526,2.5,2.8,3.1,2.8
72063,3.15,3.8,4.25,3.73
55925,2.85,3.1,3.75,3.23
27717,2.85,3.1,4.25,3.4
50282,2.5,3.0,3.75,3.08
42123,3.5,3.8,2.2,3.17
22953,2.5,3.0,2.2,2.57
26491,3.15,3.8,4.25,3.73
28714,2.8,3.15,4.2,3.38
46926,3.5,3.25,2.75,3.17
2995,3.25,3.5,4.0,3.58
25071,2.8,3.15,3.5,3.15
29891,3.15,3.8,4.25,3.73
60944,2.8,3.15,4.2,3.38
29358,2.85,3.1,3.75,3.23
56652,3.25,3.5,2.75,3.17
2392,3.25,3.5,4.0,3.58
55686,2.5,2.0,1.5,2.0
56658,2.8,3.15,3.5,3.15
42464,3.25,3.5,4.1,3.62
31159,3.15,3.8,2.5,3.15
41814,3.25,3.5,2.75,3.17
33341,2.8,3.15,4.2,3.38
47085,3.25,3.5,4.0,3.58
71520,2.5,3.1,3.8,3.13
71593,2.8,3.15,3.6,3.18
62498,2.5,2.8,3.1,2.8
57733,2.8,3.1,3.5,3.13
28324,2.85,3.1,3.75,3.23
29286,2.5,3.0,2.75,2.75
18162,3.25,3.5,3.75,3.5
47898,3.25,3.5,2.75,3.17
54759,3.25,3.5,3.75,3.5
45988,2.85,3.1,4.25,3.4
35294,2.8,3.15,4.2,3.38
691,2.85,3.1,3.75,3.23
36269,2.8,3.15,2.5,2.82
64027,3.25,3.5,4.0,3.58
8441,3.15,3.8,4.25,3.73
992,2.8,3.15,3.6,3.18
63096,3.25,3.5,3.75,3.5
19823,2.8,3.15,2.5,2.82
29445,3.25,3.5,4.0,3.58
12810,2.8,3.1,2.5,2.8
7904,2.5,3.1,3.8,3.13
57262,3.25,3.5,2.75,3.17
15295,2.5,3.1,3.8,3.13
33192,2.5,2.8,3.5,2.93
70895,2.85,3.1,4.25,3.4
39408,3.25,3.5,3.75,3.5
53388,3.25,3.5,3.75,3.5
27161,2.5,3.0,4.25,3.25
59415,2.85,3.1,3.5,3.15
41767,3.25,3.5,4.1,3.62
24344,3.25,3.5,2.75,3.17
2358,3.15,3.8,4.25,3.73
64670,3.15,3.8,3.5,3.48
8443,2.5,2.8,2.2,2.5
28178,2.8,3.15,3.6,3.18
71478,3.25,3.8,3.5,3.52
47190,2.5,2.0,1.5,2.0
56109,3.25,3.5,3.75,3.5
2821,3.25,3.5,2.75,3.17
19179,2.8,3.15,4.2,3.38
17346,2.85,3.1,4.25,3.4
5063,2.8,3.15,4.2,3.38
59001,3.15,3.8,2.95,3.3
48762,2.85,3.1,4.25,3.4
26043,2.8,3.15,4.2,3.38
26240,2.85,3.1,4.25,3.4
13369,2.5,3.1,3.8,3.13
54335,2.8,3.15,4.2,3.38
69671,2.8,3.1,3.5,3.13
45192,2.5,2.8,3.5,2.93
25120,2.8,3.15,3.6,3.18
52124,3.15,3.8,2.95,3.3
25611,3.25,3.8,2.5,3.18
13490,2.8,3.15,4.2,3.38
16699,2.8,3.15,4.2,3.38
37483,2.85,3.1,3.5,3.15
32150,2.5,3.0,3.75,3.08
57467,2.85,3.1,4.25,3.4
4134,3.25,3.5,4.0,3.58
16726,2.8,3.15,3.65,3.2
55036,2.8,3.15,3.9,3.28
60919,3.5,3.8,2.75,3.35
19191,2.5,2.8,3.1,2.8
1031,2.8,3.15,4.2,3.38
46442,2.5,2.8,3.1,2.8
9731,3.25,3.5,2.75,3.17
20655,2.8,3.1,2.5,2.8
37067,2.8,3.15,3.65,3.2
53164,3.25,3.5,4.0,3.58
907,3.25,3.5,3.75,3.5
6796,3.25,3.5,4.0,3.58
41558,2.8,3.15,4.2,3.38
41670,2.5,3.0,3.5,3.0
53024,2.8,3.1,3.5,3.13
23396,2.85,3.1,4.25,3.4
59954,2.5,2.8,3.5,2.93
29253,2.85,2.5,4.2,3.18
31452,2.8,3.15,3.6,3.18
29132,2.85,3.1,4.25,3.4
8826,3.25,3.5,2.75,3.17
13949,3.15,3.8,3.5,3.48
69839,2.8,3.15,3.9,3.28
60797,3.2,3.5,2.8,3.17
16001,2.8,3.15,3.6,3.18
5313,2.5,2.8,3.1,2.8
47937,2.8,3.15,3.6,3.18
25574,2.8,3.15,3.9,3.28
45485,2.5,2.8,4.2,3.17
58855,3.15,3.8,3.5,3.48
57822,2.8,3.1,4.2,3.37
66124,2.8,3.1,3.5,3.13
12488,2.8,3.15,3.75,3.23
70172,2.8,3.15,4.2,3.38
70737,2.85,3.1,3.75,3.23
8329,2.8,3.15,4.2,3.38
37785,2.85,3.1,4.25,3.4
68203,3.25,3.5,2.75,3.17
65294,2.8,3.1,4.2,3.37
21877,2.5,3.1,3.8,3.13
70622,3.25,3.5,2.75,3.17
12409,3.25,3.5,3.75,3.5
652,2.5,2.8,3.1,2.8
36436,2.5,3.1,3.8,3.13
62035,3.5,3.8,2.9,3.4
42880,2.8,3.15,3.75,3.23
22587,2.8,3.15,3.6,3.18
59515,2.8,3.15,3.6,3.18
67503,3.15,3.8,4.25,3.73
71021,3.25,3.5,4.1,3.62
29386,3.25,3.5,3.75,3.5
67792,2.5,3.0,4.25,3.25
125,2.5,3.1,3.8,3.13
10617,2.5,2.0,3.75,2.75
29942,3.15,3.8,4.25,3.73
47559,3.25,3.5,4.0,3.58
49775,2.8,3.15,4.2,3.38
17222,3.25,3.5,3.75,3.5
71191,3.15,3.85,4.2,3.73
32462,2.8,3.15,3.6,3.18
29072,2.8,3.1,3.5,3.13
40179,3.25,3.5,2.75,3.17
52346,3.25,3.5,3.75,3.5
45995,3.25,3.5,2.75,3.17
44723,2.8,3.1,3.5,3.13
42789,2.8,3.1,4.2,3.37
68664,3.5,3.8,2.75,3.35
1896,3.25,3.5,2.75,3.17
66169,2.5,3.0,2.0,2.5
4343,2.5,3.1,4.2,3.27
41041,3.25,3.5,4.0,3.58
28288,2.5,3.1,2.0,2.53
22987,2.8,3.15,3.6,3.18
63370,2.8,3.15,4.2,3.38
17562,2.5,3.0,3.75,3.08
32189,3.15,3.8,3.5,3.48
71759,2.5,3.0,3.75,3.08
58355,2.8,3.1,4.25,3.38
40450,3.15,3.8,4.25,3.73
5289,2.8,3.1,3.5,3.13
27210,2.8,3.1,3.5,3.13
57543,2.5,2.8,3.1,2.8
2258,3.25,3.8,3.5,3.52
10930,2.8,3.15,3.9,3.28
58721,3.25,3.5,2.75,3.17
32585,2.8,3.15,4.2,3.38
62204,3.25,3.5,2.75,3.17
2973,2.5,2.8,3.1,2.8
47548,2.5,3.1,4.2,3.27
8194,2.8,3.15,3.6,3.18
60053,2.8,3.15,3.9,3.28
23008,3.25,3.5,2.75,3.17
21856,2.5,3.0,3.75,3.08
50340,3.5,3.8,3.2,3.5
66487,3.25,3.5,2.75,3.17
52171,3.5,3.8,4.2,3.83
69180,2.8,3.15,3.6,3.18
36982,3.25,3.5,2.75,3.17
64613,3.25,3.5,4.1,3.62
38420,2.8,3.15,3.6,3.18
44156,3.25,3.5,3.75,3.5
31965,2.8,3.15,2.5,2.82
15802,2.8,3.1,3.5,3.13
36669,3.25,3.5,3.75,3.5
5430,2.8,3.15,3.5,3.15
16388,3.25,3.5,4.1,3.62
22494,3.25,3.5,3.75,3.5
19387,3.25,3.8,4.1,3.72
71533,2.5,3.0,2.0,2.5
31679,3.1,2.85,3.5,3.15
26595,2.8,3.15,3.75,3.23
10454,2.8,3.15,3.5,3.15
27493,2.5,3.0,3.75,3.08
35541,2.8,3.15,3.9,3.28
25809,2.5,2.0,4.25,2.92
3968,2.5,2.8,3.7,3.0
59822,2.5,2.8,4.2,3.17
27881,3.5,3.8,3.2,3.5
3211,2.5,3.0,2.2,2.57
30156,2.85,3.1,4.25,3.4
48489,2.85,3.1,3.5,3.15
57805,2.8,3.15,3.6,3.18
47860,2.8,3.1,2.5,2.8
10763,3.25,3.8,3.5,3.52
27541,3.25,3.5,4.0,3.58
53210,2.8,3.15,4.2,3.38
34033,3.25,3.8,2.5,3.18
55894,2.85,3.1,4.25,3.4
25855,3.25,3.5,4.0,3.58
14136,2.5,3.0,3.75,3.08
54212,2.8,3.15,3.65,3.2
17907,3.25,3.5,4.1,3.62
40884,2.85,3.1,3.5,3.15
30469,2.8,3.1,2.5,2.8
20771,2.5,2.0,3.5,2.67
36977,3.5,3.8,2.75,3.35
55425,2.5,3.1,3.75,3.12
43318,3.25,3.5,2.75,3.17
70837,2.8,3.15,3.5,3.15
69049,3.25,3.5,4.0,3.58
68563,3.15,3.8,4.25,3.73
56572,2.5,2.0,3.5,2.67
60865,2.8,3.15,3.6,3.18
3075,3.25,3.8,4.1,3.72
8108,2.5,3.1,4.2,3.27
17856,2.5,2.8,3.75,3.02
52170,3.5,3.8,4.2,3.83
7040,3.25,3.5,3.75,3.5
29730,2.8,3.15,3.6,3.18
34544,3.15,3.8,2.55,3.17
50565,3.25,3.5,3.75,3.5
24822,2.8,3.15,4.2,3.38
24713,3.15,3.8,4.25,3.73
1892,3.15,3.85,2.9,3.3
41713,3.5,3.25,2.75,3.17
20337,2.5,3.0,3.75,3.08
40216,2.5,2.8,3.1,2.8
5944,2.8,3.15,3.6,3.18
49979,2.5,2.0,1.5,2.0
34912,2.5,2.0,1.5,2.0
37639,3.25,3.5,3.75,3.5
56469,2.8,3.1,3.5,3.13
46358,2.8,3.1,3.5,3.13
7014,2.8,3.1,4.2,3.37
4124,2.8,3.15,3.9,3.28
60059,2.8,3.15,4.2,3.38
45627,2.85,3.1,4.25,3.4
62938,2.8,3.15,3.6,3.18
53953,2.8,3.1,3.5,3.13
64513,2.8,3.15,3.6,3.18
24662,3.25,3.5,4.1,3.62
60338,3.5,3.8,2.2,3.17
2656,2.5,3.0,3.75,3.08
54982,2.5,3.0,3.75,3.08
59880,2.5,3.1,2.2,2.6
4932,2.5,2.8,3.1,2.8
67555,2.5,2.8,3.5,2.93
9349,3.25,3.5,3.75,3.5
15468,3.25,3.8,2.5,3.18
44799,2.8,3.1,3.5,3.13
39680,2.8,3.15,4.2,3.38
44959,2.8,3.15,3.5,3.15
56586,2.8,3.1,4.2,3.37
8524,3.15,3.8,4.25,3.73
15237,2.55,3.12,4.08,3.25
70467,3.25,3.8,2.5,3.18
4732,2.8,3.15,3.6,3.18
17534,3.25,3.5,2.75,3.17
14113,3.25,3.5,2.75,3.17
64723,3.25,3.5,4.0,3.58
46262,2.85,3.1,2.5,2.82
6953,3.15,3.8,4.25,3.73
43519,2.5,2.0,4.25,2.92
23587,2.8,3.1,2.5,2.8
4785,2.8,3.15,3.6,3.18
45575,3.25,3.5,2.75,3.17
20063,2.8,3.1,2.5,2.8
8212,2.5,3.1,3.8,3.13
7789,2.8,3.15,3.6,3.18
66385,2.85,3.1,4.25,3.4
44465,3.2,3.5,2.8,3.17
9419,2.85,3.1,4.25,3.4
17786,3.25,3.5,4.1,3.62
9781,3.25,3.5,2.75,3.17
23799,2.8,3.15,3.65,3.2
57440,2.8,3.15,3.6,3.18
832,2.5,3.1,3.8,3.13
42453,2.85,3.1,4.25,3.4
16104,2.5,2.8,3.1,2.8
69290,3.25,3.5,3.75,3.5
43837,3.25,3.5,2.75,3.17
39596,2.8,3.15,3.9,3.28
63362,3.25,3.5,4.0,3.58
13711,2.85,3.1,4.25,3.4
4012,2.8,3.15,4.2,3.38
18815,3.25,3.5,2.75,3.17
44025,2.8,3.15,4.2,3.38
37610,2.8,3.15,3.6,3.18
40323,3.25,3.5,4.0,3.58
47304,3.25,3.5,2.75,3.17
1386,3.25,3.5,3.75,3.5
46971,2.8,3.15,3.5,3.15
40672,2.8,3.15,4.2,3.38
54525,3.25,3.8,4.15,3.73
6324,2.85,3.1,4.25,3.4
30566,2.8,3.1,4.2,3.37
57831,2.5,2.8,3.75,3.02
11431,3.25,3.5,2.75,3.17
36356,2.8,3.15,3.6,3.18
27042,2.8,3.15,4.2,3.38
63904,2.8,3.1,2.5,2.8
10180,3.15,3.8,4.25,3.73
7729,2.8,2.5,3.75,3.02
24632,3.15,3.8,3.5,3.48
48211,3.25,3.5,2.75,3.17
14891,3.25,3.5,4.0,3.58
13009,3.25,3.5,4.0,3.58
38165,3.25,3.8,3.5,3.52
33064,3.2,3.5,2.8,3.17
56376,2.85,3.1,4.25,3.4
14269,3.15,3.8,4.25,3.73
4586,3.5,3.8,4.2,3.83
1402,2.8,3.15,3.5,3.15
68992,3.25,3.5,2.75,3.17
14601,3.5,3.8,3.2,3.5
41317,2.8,3.1,4.2,3.37
12102,3.25,3.5,4.1,3.62
29244,2.8,3.15,3.5,3.15
37194,2.85,3.1,3.75,3.23
22151,3.25,3.5,3.75,3.5
60813,3.15,3.8,4.25,3.73
19043,2.8,3.15,3.5,3.15
9712,3.25,3.5,2.75,3.17
52358,2.8,3.15,3.65,3.2
58232,2.8,3.1,3.5,3.13
52744,2.8,3.15,3.6,3.18
37939,2.85,3.1,4.25,3.4
34962,2.5,3.0,3.75,3.08
72126,3.25,3.5,2.75,3.17
35471,2.15,2.3,4.5,2.98
39788,2.5,2.25,3.75,2.83
67336,2.5,2.0,3.75,2.75
7046,2.8,3.15,3.65,3.2
69766,3.25,3.8,4.1,3.72
35155,2.8,3.15,4.2,3.38
35035,2.5,2.0,1.5,2.0
1537,2.5,2.8,3.75,3.02
55157,3.15,3.8,4.25,3.73
53790,2.8,3.15,3.6,3.18
67646,2.8,3.15,3.6,3.18
9698,2.5,2.8,2.2,2.5
18884,3.5,3.8,2.75,3.35
53202,3.25,3.5,3.75,3.5
66737,2.5,2.0,3.5,2.67
3328,2.5,3.1,4.2,3.27
17931,3.5,3.8,2.75,3.35
22053,3.25,3.5,4.0,3.58
45611,2.85,3.1,4.25,3.4
36178,2.8,3.15,4.2,3.38
45,2.5,2.8,3.75,3.02
18516,2.8,3.15,3.9,3.28
58146,2.8,3.15,3.9,3.28
24940,2.8,3.15,3.6,3.18
6511,2.5,2.8,3.1,2.8
10207,3.5,3.8,2.9,3.4
59972,3.25,3.5,4.0,3.58
1149,2.85,3.1,4.25,3.4
29935,3.15,3.8,3.5,3.48
40709,2.8,3.15,3.6,3.18
54570,2.8,3.1,3.5,3.13
57574,3.15,3.8,2.55,3.17
46067,2.85,3.1,3.75,3.23
38190,2.8,3.15,4.2,3.38
45246,3.25,3.5,2.75,3.17
3527,3.25,3.5,3.75,3.5
64360,2.8,3.15,3.6,3.18
25376,2.5,2.8,2.2,2.5
26562,3.25,3.5,2.75,3.17
40566,3.25,3.5,3.75,3.5
3318,2.8,3.15,4.2,3.38
20485,2.8,3.15,3.9,3.28
28487,2.8,3.15,4.2,3.38
22725,3.15,3.8,4.25,3.73
67688,2.8,3.15,3.9,3.28
57958,2.85,3.1,4.25,3.4
60577,2.8,3.15,3.6,3.18
17576,2.8,3.1,3.5,3.13
12131,3.25,3.5,2.75,3.17
63420,2.85,3.1,3.75,3.23
53687,3.25,3.5,2.75,3.17
37870,3.25,3.5,3.75,3.5
50585,2.8,3.1,2.5,2.8
6061,3.25,3.5,3.75,3.5
68301,2.8,3.15,3.65,3.2
68642,2.5,2.8,3.75,3.02
11035,3.25,3.8,4.1,3.72
26127,2.85,3.1,4.25,3.4
23838,2.8,3.1,3.5,3.13
